id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-000599;CLI-76357;chat_site;Financeiro;pendente;2026-11-05 07:08:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.84.185"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-000600;CLI-32549;chat_site;Financeiro;cancelado;2026-04-04 00:31:22;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.244.132"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-000601;CLI-18658;chat_site;Comercial;em_andamento;2026-03-05 07:14:07;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.234.18"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-000602;CLI-86932;chat_site;Comercial;em_andamento;2026-09-24 04:18:50;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.154.156"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000603;CLI-26774;email;Comercial;cancelado;2026-04-08 01:34:11;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 568, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.18}"
INT-000604;CLI-41647;telefone;Comercial;cancelado;2026-11-12 04:26:48;"{""duracao_chamada_seg"": 518, ""fila_espera_seg"": 192, ""protocolo"": ""4065122026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-000605;CLI-88551;whatsapp;Financeiro;pendente;2026-05-20 23:31:32;"{""numero_origem"": ""+55119472738998"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 45, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000606;CLI-81777;whatsapp;Financeiro;resolvido;2026-08-04 09:27:59;"{""numero_origem"": ""+55119815564058"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 90, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000607;CLI-43388;chat_site;Suporte Tecnico;em_andamento;2026-06-12 18:03:34;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.5.110"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-000608;CLI-87099;chat_site;Comercial;pendente;2026-07-14 04:44:49;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.47.166"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-000609;CLI-66057;telefone;Comercial;resolvido;2026-06-25 13:03:41;"{""duracao_chamada_seg"": 141, ""fila_espera_seg"": 170, ""protocolo"": ""5663382026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-000610;CLI-77480;whatsapp;Comercial;pendente;2026-04-24 05:13:29;"{""numero_origem"": ""+55719253096263"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 143, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000611;CLI-99412;whatsapp;Ouvidoria;em_andamento;2026-11-21 13:44:31;"{""numero_origem"": ""+55319436926465"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-000612;CLI-35879;telefone;Comercial;em_andamento;2026-04-26 12:54:58;"{""duracao_chamada_seg"": 392, ""fila_espera_seg"": 28, ""protocolo"": ""9484462026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-000613;CLI-62183;whatsapp;Ouvidoria;cancelado;2026-06-27 18:19:23;"{""numero_origem"": ""+55419670979820"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000614;CLI-93972;telefone;Financeiro;em_andamento;2026-05-20 10:42:58;"{""duracao_chamada_seg"": 596, ""fila_espera_seg"": 232, ""protocolo"": ""6356402026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-000615;CLI-12031;chat_site;Ouvidoria;cancelado;2026-07-10 06:35:32;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.164.53"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000616;CLI-59375;telefone;Financeiro;resolvido;2026-01-10 22:16:45;"{""duracao_chamada_seg"": 216, ""fila_espera_seg"": 162, ""protocolo"": ""9511052026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-000617;CLI-62227;email;Suporte Tecnico;em_andamento;2026-01-25 05:47:55;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 263, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.73}"
INT-000618;CLI-88944;chat_site;Suporte Tecnico;em_andamento;2026-03-24 01:59:17;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.25.164"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000619;CLI-18180;chat_site;Suporte Tecnico;em_andamento;2026-04-18 12:54:23;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.93.237"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000620;CLI-77241;telefone;Suporte Tecnico;resolvido;2026-01-22 05:02:45;"{""duracao_chamada_seg"": 353, ""fila_espera_seg"": 148, ""protocolo"": ""9148062026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-000621;CLI-21034;whatsapp;Financeiro;pendente;2026-12-10 01:49:38;"{""numero_origem"": ""+55119698377541"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 85, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000622;CLI-10422;telefone;Financeiro;pendente;2026-07-06 05:01:18;"{""duracao_chamada_seg"": 415, ""fila_espera_seg"": 85, ""protocolo"": ""7136122026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-000623;CLI-22001;email;Suporte Tecnico;pendente;2026-07-22 12:03:50;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 260, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.27}"
INT-000624;CLI-96679;chat_site;Financeiro;pendente;2026-12-20 01:41:07;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.146.214"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000625;CLI-41079;telefone;Financeiro;pendente;2026-09-27 06:50:21;"{""duracao_chamada_seg"": 277, ""fila_espera_seg"": 94, ""protocolo"": ""7911712026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-000626;CLI-49163;chat_site;Comercial;resolvido;2026-05-17 18:09:57;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.4.59"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000627;CLI-97629;whatsapp;Suporte Tecnico;cancelado;2026-03-24 04:17:44;"{""numero_origem"": ""+55419879633825"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000628;CLI-76670;chat_site;Financeiro;resolvido;2026-09-22 08:17:51;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.206.168"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000629;CLI-29750;chat_site;Financeiro;pendente;2026-03-26 21:21:06;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.107.108"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000630;CLI-82251;chat_site;Comercial;pendente;2026-01-11 20:01:29;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.228.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000631;CLI-14443;email;Comercial;resolvido;2026-07-24 15:08:15;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3721, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 18.38}"
INT-000632;CLI-72498;chat_site;Financeiro;pendente;2026-12-07 08:49:44;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.6.113"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-000633;CLI-40739;email;Suporte Tecnico;em_andamento;2026-06-26 18:09:42;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1752, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.59}"
INT-000634;CLI-56192;telefone;Suporte Tecnico;resolvido;2026-06-01 00:41:37;"{""duracao_chamada_seg"": 173, ""fila_espera_seg"": 216, ""protocolo"": ""5215712026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-000635;CLI-83450;whatsapp;Financeiro;resolvido;2026-03-21 17:57:31;"{""numero_origem"": ""+55419246061200"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 29, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000636;CLI-64953;telefone;Financeiro;pendente;2026-07-03 21:06:47;"{""duracao_chamada_seg"": 130, ""fila_espera_seg"": 64, ""protocolo"": ""2283622026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-000637;CLI-67902;chat_site;Comercial;resolvido;2026-07-07 11:45:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.35.203"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-000638;CLI-25922;email;Suporte Tecnico;cancelado;2026-12-18 15:04:37;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3963, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 9.76}"
INT-000639;CLI-30253;telefone;Financeiro;pendente;2026-11-17 20:21:33;"{""duracao_chamada_seg"": 115, ""fila_espera_seg"": 290, ""protocolo"": ""7891352026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-000640;CLI-88066;telefone;Comercial;pendente;2026-07-19 08:06:07;"{""duracao_chamada_seg"": 439, ""fila_espera_seg"": 253, ""protocolo"": ""9665932026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-000641;CLI-34104;email;Suporte Tecnico;cancelado;2026-05-03 01:14:51;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3471, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.62}"
INT-000642;CLI-14193;telefone;Financeiro;pendente;2026-12-20 16:28:35;"{""duracao_chamada_seg"": 690, ""fila_espera_seg"": 19, ""protocolo"": ""1582032026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-000643;CLI-35166;whatsapp;Ouvidoria;em_andamento;2026-03-06 00:13:28;"{""numero_origem"": ""+55219188892678"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 48, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000644;CLI-29408;email;Comercial;em_andamento;2026-12-19 13:21:18;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1475, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.7}"
INT-000645;CLI-32973;email;Ouvidoria;resolvido;2026-11-01 21:07:50;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1348, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.19}"
INT-000646;CLI-53224;telefone;Ouvidoria;em_andamento;2026-12-24 18:48:38;"{""duracao_chamada_seg"": 444, ""fila_espera_seg"": 46, ""protocolo"": ""4437252026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-000647;CLI-81818;email;Financeiro;cancelado;2026-04-06 09:39:42;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2890, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 3.37}"
INT-000648;CLI-60822;telefone;Financeiro;resolvido;2026-07-08 18:55:19;"{""duracao_chamada_seg"": 580, ""fila_espera_seg"": 139, ""protocolo"": ""4918832026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-000649;CLI-42476;email;Comercial;cancelado;2026-09-24 05:06:00;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 875, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.69}"
INT-000650;CLI-33314;whatsapp;Financeiro;cancelado;2026-08-19 12:24:07;"{""numero_origem"": ""+55419236345717"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 67, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000651;CLI-91339;email;Financeiro;em_andamento;2026-09-18 00:32:40;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 970, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.02}"
INT-000652;CLI-54528;chat_site;Financeiro;pendente;2026-11-30 00:09:51;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.27.188"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-000653;CLI-88450;whatsapp;Comercial;em_andamento;2026-11-27 15:38:58;"{""numero_origem"": ""+55719115404374"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 12, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000654;CLI-34220;whatsapp;Financeiro;pendente;2026-08-21 10:46:41;"{""numero_origem"": ""+55719281942330"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 29, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-000655;CLI-16746;chat_site;Suporte Tecnico;em_andamento;2026-08-09 13:19:30;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.52.226"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000656;CLI-18324;email;Ouvidoria;pendente;2026-01-26 11:24:37;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 409, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 23.94}"
INT-000657;CLI-47917;chat_site;Ouvidoria;cancelado;2026-01-08 12:46:00;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.161.143"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-000658;CLI-67668;email;Financeiro;resolvido;2026-09-17 00:45:44;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3938, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 12.45}"
INT-000659;CLI-58721;telefone;Comercial;cancelado;2026-03-11 03:31:31;"{""duracao_chamada_seg"": 115, ""fila_espera_seg"": 48, ""protocolo"": ""4841712026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-000660;CLI-13343;whatsapp;Ouvidoria;resolvido;2026-05-11 13:11:11;"{""numero_origem"": ""+55719308534828"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000661;CLI-37643;chat_site;Ouvidoria;pendente;2026-08-25 08:38:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.7.196"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-000662;CLI-88942;telefone;Ouvidoria;resolvido;2026-12-05 10:19:59;"{""duracao_chamada_seg"": 608, ""fila_espera_seg"": 100, ""protocolo"": ""6637082026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-000663;CLI-64935;email;Suporte Tecnico;pendente;2026-12-24 21:16:33;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2978, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.16}"
INT-000664;CLI-42601;chat_site;Suporte Tecnico;cancelado;2026-03-27 05:03:41;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.128.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-000665;CLI-88491;email;Financeiro;cancelado;2026-03-25 21:14:41;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 621, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 2.21}"
INT-000666;CLI-65527;email;Financeiro;pendente;2026-05-05 06:12:07;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1157, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.22}"
INT-000667;CLI-23450;whatsapp;Suporte Tecnico;pendente;2026-12-07 14:39:29;"{""numero_origem"": ""+55119403818549"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 32, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-000668;CLI-41634;telefone;Comercial;em_andamento;2026-11-02 18:29:19;"{""duracao_chamada_seg"": 892, ""fila_espera_seg"": 197, ""protocolo"": ""4153052026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-000669;CLI-97506;telefone;Comercial;em_andamento;2026-07-06 07:31:24;"{""duracao_chamada_seg"": 652, ""fila_espera_seg"": 50, ""protocolo"": ""4059162026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-000670;CLI-87691;email;Comercial;cancelado;2026-05-14 13:32:17;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1834, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.51}"
INT-000671;CLI-99218;chat_site;Comercial;cancelado;2026-09-19 13:56:31;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.2.204"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-000672;CLI-90997;email;Financeiro;cancelado;2026-01-27 09:05:21;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3292, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.16}"
INT-000673;CLI-45379;chat_site;Ouvidoria;cancelado;2026-08-16 19:46:18;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.207.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-000674;CLI-72910;whatsapp;Financeiro;pendente;2026-01-03 06:00:24;"{""numero_origem"": ""+55219195542815"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 38, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-000675;CLI-98849;telefone;Ouvidoria;cancelado;2026-02-05 21:19:16;"{""duracao_chamada_seg"": 333, ""fila_espera_seg"": 63, ""protocolo"": ""5009082026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-000676;CLI-60148;email;Comercial;resolvido;2026-09-02 23:16:21;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 972, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 3.24}"
INT-000677;CLI-26326;email;Comercial;pendente;2026-04-10 23:29:31;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3444, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.22}"
INT-000678;CLI-81100;telefone;Ouvidoria;cancelado;2026-04-22 08:42:08;"{""duracao_chamada_seg"": 775, ""fila_espera_seg"": 245, ""protocolo"": ""3849042026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-000679;CLI-62111;whatsapp;Ouvidoria;pendente;2026-04-18 22:22:31;"{""numero_origem"": ""+55119856464999"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-000680;CLI-10011;whatsapp;Suporte Tecnico;cancelado;2026-11-18 11:16:50;"{""numero_origem"": ""+55319479757744"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000681;CLI-45925;chat_site;Ouvidoria;em_andamento;2026-02-06 15:49:29;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.162.73"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-000682;CLI-20169;whatsapp;Ouvidoria;resolvido;2026-07-03 10:26:30;"{""numero_origem"": ""+55319934907104"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 62, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-000683;CLI-69439;chat_site;Ouvidoria;pendente;2026-12-07 12:51:20;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.194.250"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-000684;CLI-38713;telefone;Ouvidoria;pendente;2026-12-07 10:56:58;"{""duracao_chamada_seg"": 870, ""fila_espera_seg"": 243, ""protocolo"": ""2899902026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-000685;CLI-70011;telefone;Comercial;pendente;2026-09-11 19:53:51;"{""duracao_chamada_seg"": 796, ""fila_espera_seg"": 232, ""protocolo"": ""1655042026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-000686;CLI-76857;email;Financeiro;resolvido;2026-03-10 00:13:19;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1215, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.88}"
INT-000687;CLI-59361;email;Comercial;em_andamento;2026-09-03 21:23:23;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2027, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.79}"
INT-000688;CLI-83913;telefone;Ouvidoria;resolvido;2026-06-07 03:30:55;"{""duracao_chamada_seg"": 79, ""fila_espera_seg"": 158, ""protocolo"": ""4357452026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-000689;CLI-73536;email;Financeiro;pendente;2026-07-03 19:58:12;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3894, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 8.12}"
INT-000690;CLI-39998;telefone;Financeiro;em_andamento;2026-04-12 17:10:49;"{""duracao_chamada_seg"": 201, ""fila_espera_seg"": 227, ""protocolo"": ""9549692026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
