id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-002620;CLI-86721;whatsapp;Suporte Tecnico;em_andamento;2026-03-06 05:04:17;"{""numero_origem"": ""+55719204714595"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 101, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002621;CLI-65679;chat_site;Ouvidoria;em_andamento;2026-06-26 01:39:45;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.214.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002622;CLI-49845;whatsapp;Financeiro;pendente;2026-03-24 06:56:00;"{""numero_origem"": ""+55219479763510"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 19, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002623;CLI-63488;email;Comercial;cancelado;2026-08-18 19:41:01;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 375, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.26}"
INT-002624;CLI-63804;telefone;Comercial;cancelado;2026-01-02 08:28:51;"{""duracao_chamada_seg"": 569, ""fila_espera_seg"": 148, ""protocolo"": ""1569392026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002625;CLI-49048;chat_site;Financeiro;cancelado;2026-01-01 15:07:43;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.108.28"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-002626;CLI-34288;email;Comercial;pendente;2026-10-13 06:03:03;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3682, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.96}"
INT-002627;CLI-23451;chat_site;Ouvidoria;em_andamento;2026-10-28 02:15:18;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.74.6"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002628;CLI-11504;telefone;Ouvidoria;cancelado;2026-09-25 14:24:04;"{""duracao_chamada_seg"": 754, ""fila_espera_seg"": 181, ""protocolo"": ""1470332026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002629;CLI-91353;email;Suporte Tecnico;resolvido;2026-02-02 13:43:17;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1880, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.13}"
INT-002630;CLI-36677;chat_site;Suporte Tecnico;pendente;2026-01-20 05:02:18;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.114.114"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002631;CLI-18190;whatsapp;Ouvidoria;cancelado;2026-05-22 05:40:34;"{""numero_origem"": ""+55419722083806"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 125, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002632;CLI-91387;email;Financeiro;cancelado;2026-02-11 10:35:36;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1137, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.18}"
INT-002633;CLI-55638;chat_site;Suporte Tecnico;resolvido;2026-10-29 08:44:34;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.64.108"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002634;CLI-27362;email;Ouvidoria;resolvido;2026-01-16 07:25:01;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3716, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 7.99}"
INT-002635;CLI-18610;telefone;Ouvidoria;cancelado;2026-09-28 12:48:43;"{""duracao_chamada_seg"": 506, ""fila_espera_seg"": 34, ""protocolo"": ""2778592026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-002636;CLI-64473;telefone;Financeiro;em_andamento;2026-05-13 08:14:35;"{""duracao_chamada_seg"": 390, ""fila_espera_seg"": 192, ""protocolo"": ""7871652026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-002637;CLI-20308;chat_site;Ouvidoria;pendente;2026-06-26 14:32:21;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.162.217"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002638;CLI-57196;email;Ouvidoria;cancelado;2026-01-19 14:55:25;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 671, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 23.06}"
INT-002639;CLI-98823;email;Comercial;em_andamento;2026-12-23 06:57:16;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2011, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.65}"
INT-002640;CLI-55659;telefone;Financeiro;resolvido;2026-08-07 18:11:13;"{""duracao_chamada_seg"": 174, ""fila_espera_seg"": 61, ""protocolo"": ""9065182026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002641;CLI-67520;telefone;Suporte Tecnico;cancelado;2026-12-26 05:48:25;"{""duracao_chamada_seg"": 646, ""fila_espera_seg"": 143, ""protocolo"": ""8896272026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002642;CLI-50057;chat_site;Comercial;pendente;2026-11-30 18:53:49;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.115.113"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002643;CLI-11549;whatsapp;Suporte Tecnico;resolvido;2026-08-12 06:50:34;"{""numero_origem"": ""+55219765474155"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002644;CLI-17560;chat_site;Suporte Tecnico;pendente;2026-04-02 06:54:18;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.168.110"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002645;CLI-47425;whatsapp;Suporte Tecnico;pendente;2026-12-10 19:33:33;"{""numero_origem"": ""+55119266969226"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 44, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002646;CLI-80553;chat_site;Financeiro;resolvido;2026-11-30 15:11:12;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.189.80"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002647;CLI-57591;chat_site;Ouvidoria;resolvido;2026-10-06 09:45:43;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.1.109"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002648;CLI-73207;chat_site;Suporte Tecnico;cancelado;2026-10-02 11:13:32;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.12.252"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-002649;CLI-77228;whatsapp;Ouvidoria;resolvido;2026-01-28 06:21:19;"{""numero_origem"": ""+55119918344760"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 125, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002650;CLI-76863;email;Ouvidoria;resolvido;2026-05-31 02:35:40;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3880, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.14}"
INT-002651;CLI-29050;chat_site;Financeiro;em_andamento;2026-06-23 23:09:43;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.195.175"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002652;CLI-27822;telefone;Financeiro;cancelado;2026-07-10 22:11:26;"{""duracao_chamada_seg"": 759, ""fila_espera_seg"": 202, ""protocolo"": ""8830272026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002653;CLI-44005;whatsapp;Ouvidoria;em_andamento;2026-07-18 21:22:31;"{""numero_origem"": ""+55119555516149"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 52, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002654;CLI-44600;whatsapp;Suporte Tecnico;cancelado;2026-03-27 21:38:44;"{""numero_origem"": ""+55419115053578"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 146, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002655;CLI-42103;chat_site;Suporte Tecnico;em_andamento;2026-10-03 08:53:14;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.15.22"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-002656;CLI-25332;chat_site;Financeiro;pendente;2026-06-22 13:05:07;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.72.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002657;CLI-31210;email;Financeiro;cancelado;2026-07-30 23:29:59;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2582, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 2.28}"
INT-002658;CLI-75018;chat_site;Financeiro;resolvido;2026-01-04 04:06:38;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.205.122"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002659;CLI-21901;email;Financeiro;cancelado;2026-04-26 02:38:57;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1658, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.79}"
INT-002660;CLI-38052;telefone;Comercial;em_andamento;2026-07-01 10:53:25;"{""duracao_chamada_seg"": 592, ""fila_espera_seg"": 9, ""protocolo"": ""6575902026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002661;CLI-39828;telefone;Suporte Tecnico;pendente;2026-09-22 12:25:23;"{""duracao_chamada_seg"": 709, ""fila_espera_seg"": 40, ""protocolo"": ""5614282026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-002662;CLI-65234;whatsapp;Financeiro;resolvido;2026-06-04 05:09:50;"{""numero_origem"": ""+55419519853149"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 63, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002663;CLI-67934;whatsapp;Financeiro;pendente;2026-09-25 02:06:16;"{""numero_origem"": ""+55219484625957"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002664;CLI-92530;telefone;Comercial;em_andamento;2026-07-02 18:52:23;"{""duracao_chamada_seg"": 448, ""fila_espera_seg"": 122, ""protocolo"": ""3271952026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-002665;CLI-74277;telefone;Ouvidoria;em_andamento;2026-05-30 04:59:17;"{""duracao_chamada_seg"": 537, ""fila_espera_seg"": 240, ""protocolo"": ""3602772026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002666;CLI-42691;email;Suporte Tecnico;resolvido;2026-07-12 07:56:12;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3608, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 11.73}"
INT-002667;CLI-12852;whatsapp;Ouvidoria;resolvido;2026-07-03 12:59:08;"{""numero_origem"": ""+55719726449925"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 76, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002668;CLI-45416;email;Suporte Tecnico;cancelado;2026-07-27 20:20:42;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1911, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.92}"
INT-002669;CLI-14332;telefone;Comercial;cancelado;2026-07-26 00:27:31;"{""duracao_chamada_seg"": 181, ""fila_espera_seg"": 288, ""protocolo"": ""8235842026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002670;CLI-84320;email;Financeiro;resolvido;2026-09-14 07:10:02;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2841, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 15.21}"
INT-002671;CLI-88896;chat_site;Ouvidoria;pendente;2026-09-02 14:53:37;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.43.131"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002672;CLI-18460;chat_site;Financeiro;cancelado;2026-05-12 20:04:54;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.91.175"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-002673;CLI-18722;whatsapp;Financeiro;cancelado;2026-09-20 03:00:00;"{""numero_origem"": ""+55719260934792"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 126, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002674;CLI-71521;whatsapp;Ouvidoria;pendente;2026-03-17 10:22:18;"{""numero_origem"": ""+55319762397210"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 96, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002675;CLI-79342;whatsapp;Suporte Tecnico;resolvido;2026-07-09 09:18:38;"{""numero_origem"": ""+55719462162241"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 40, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002676;CLI-90417;whatsapp;Ouvidoria;em_andamento;2026-07-27 23:45:19;"{""numero_origem"": ""+55419944585764"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 22, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-002677;CLI-87625;whatsapp;Comercial;cancelado;2026-11-18 14:01:49;"{""numero_origem"": ""+55219471366442"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 107, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-002678;CLI-16930;telefone;Ouvidoria;resolvido;2026-12-26 04:01:31;"{""duracao_chamada_seg"": 792, ""fila_espera_seg"": 297, ""protocolo"": ""8889142026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-002679;CLI-10620;email;Suporte Tecnico;em_andamento;2026-07-19 06:39:22;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2167, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 4.13}"
INT-002680;CLI-61261;telefone;Ouvidoria;em_andamento;2026-04-24 22:05:10;"{""duracao_chamada_seg"": 613, ""fila_espera_seg"": 281, ""protocolo"": ""4568612026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-002681;CLI-30625;email;Comercial;cancelado;2026-02-13 05:01:22;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2729, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.34}"
INT-002682;CLI-54804;email;Comercial;em_andamento;2026-08-16 16:01:33;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1214, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 8.69}"
INT-002683;CLI-25126;email;Comercial;resolvido;2026-04-06 11:57:49;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2020, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.6}"
INT-002684;CLI-99401;email;Financeiro;em_andamento;2026-11-18 12:37:01;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 320, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.49}"
INT-002685;CLI-93124;whatsapp;Financeiro;pendente;2026-08-14 22:05:46;"{""numero_origem"": ""+55219347959831"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 87, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-002686;CLI-58684;email;Suporte Tecnico;em_andamento;2026-05-29 08:33:54;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1958, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.1}"
INT-002687;CLI-29663;chat_site;Suporte Tecnico;pendente;2026-10-19 03:59:19;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.186.71"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002688;CLI-24192;whatsapp;Financeiro;pendente;2026-07-17 14:14:41;"{""numero_origem"": ""+55419442447654"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 77, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002689;CLI-38616;whatsapp;Suporte Tecnico;em_andamento;2026-10-12 07:18:47;"{""numero_origem"": ""+55219359418627"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-002690;CLI-14906;telefone;Comercial;cancelado;2026-07-11 06:51:55;"{""duracao_chamada_seg"": 673, ""fila_espera_seg"": 273, ""protocolo"": ""8555402026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-002691;CLI-27720;email;Financeiro;pendente;2026-03-06 00:05:00;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2856, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.58}"
INT-002692;CLI-87822;chat_site;Financeiro;em_andamento;2026-09-30 10:51:05;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.128.16"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002693;CLI-67923;email;Comercial;pendente;2026-04-11 21:39:05;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3893, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 6.57}"
INT-002694;CLI-87498;chat_site;Suporte Tecnico;cancelado;2026-09-04 17:55:13;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.61.242"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002695;CLI-96076;email;Suporte Tecnico;em_andamento;2026-09-27 02:29:22;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3799, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 23.0}"
INT-002696;CLI-72642;email;Ouvidoria;em_andamento;2026-07-24 22:37:47;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1806, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.96}"
INT-002697;CLI-30446;chat_site;Comercial;em_andamento;2026-01-29 08:06:43;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.43.201"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-002698;CLI-54103;telefone;Comercial;cancelado;2026-02-06 17:41:58;"{""duracao_chamada_seg"": 713, ""fila_espera_seg"": 65, ""protocolo"": ""9996962026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-002699;CLI-53143;telefone;Ouvidoria;resolvido;2026-05-09 02:31:51;"{""duracao_chamada_seg"": 62, ""fila_espera_seg"": 221, ""protocolo"": ""1840582026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-002700;CLI-12518;whatsapp;Suporte Tecnico;cancelado;2026-02-19 10:34:40;"{""numero_origem"": ""+55119880578142"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 79, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002701;CLI-66670;chat_site;Suporte Tecnico;cancelado;2026-11-23 08:12:54;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.213.95"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-002702;CLI-13585;chat_site;Ouvidoria;cancelado;2026-11-14 21:53:15;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.225.0"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-002703;CLI-46598;email;Comercial;cancelado;2026-08-27 12:00:36;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 437, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 10.7}"
INT-002704;CLI-67346;chat_site;Financeiro;pendente;2026-03-30 19:05:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.67.61"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-002705;CLI-83157;email;Comercial;pendente;2026-11-23 11:01:52;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2160, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.39}"
INT-002706;CLI-74373;telefone;Financeiro;pendente;2026-07-22 16:41:20;"{""duracao_chamada_seg"": 525, ""fila_espera_seg"": 38, ""protocolo"": ""1286232026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-002707;CLI-78630;email;Financeiro;cancelado;2026-05-28 23:23:41;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2470, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 8.82}"
INT-002708;CLI-18632;chat_site;Financeiro;resolvido;2026-05-23 11:40:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.46.134"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-002709;CLI-22405;whatsapp;Suporte Tecnico;resolvido;2026-05-19 09:54:25;"{""numero_origem"": ""+55319593192005"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-002710;CLI-19013;chat_site;Suporte Tecnico;em_andamento;2026-09-01 22:31:30;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.115.179"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-002711;CLI-28864;whatsapp;Ouvidoria;resolvido;2026-03-22 00:21:30;"{""numero_origem"": ""+55319548145512"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
