id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-005624;CLI-80377;whatsapp;Financeiro;cancelado;2026-08-11 01:03:52;"{""numero_origem"": ""+55719457278377"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005625;CLI-61656;telefone;Comercial;em_andamento;2026-11-03 07:36:07;"{""duracao_chamada_seg"": 570, ""fila_espera_seg"": 103, ""protocolo"": ""7294702026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-005626;CLI-68435;telefone;Suporte Tecnico;resolvido;2026-07-13 11:19:55;"{""duracao_chamada_seg"": 811, ""fila_espera_seg"": 189, ""protocolo"": ""8046682026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-005627;CLI-88944;chat_site;Ouvidoria;cancelado;2026-08-27 08:36:58;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.122.31"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005628;CLI-86515;whatsapp;Suporte Tecnico;pendente;2026-11-06 13:15:23;"{""numero_origem"": ""+55419853773351"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 15, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005629;CLI-63885;email;Suporte Tecnico;em_andamento;2026-11-13 07:00:00;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2784, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 18.11}"
INT-005630;CLI-33217;chat_site;Comercial;em_andamento;2026-06-02 17:03:49;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.66.237"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-005631;CLI-88181;email;Financeiro;em_andamento;2026-05-16 18:42:14;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2900, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.05}"
INT-005632;CLI-64107;whatsapp;Ouvidoria;em_andamento;2026-05-16 10:57:37;"{""numero_origem"": ""+55319915692045"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005633;CLI-44432;email;Suporte Tecnico;cancelado;2026-04-27 10:37:49;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2270, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.76}"
INT-005634;CLI-41185;email;Suporte Tecnico;cancelado;2026-10-31 22:20:21;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 391, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 16.11}"
INT-005635;CLI-24856;whatsapp;Comercial;cancelado;2026-04-02 20:33:59;"{""numero_origem"": ""+55319281554315"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 113, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005636;CLI-34199;chat_site;Financeiro;resolvido;2026-09-02 23:02:51;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.71.111"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005637;CLI-50860;whatsapp;Comercial;resolvido;2026-08-12 10:59:53;"{""numero_origem"": ""+55419339939968"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 127, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005638;CLI-81628;chat_site;Financeiro;pendente;2026-12-14 14:06:25;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.31.110"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005639;CLI-89671;email;Financeiro;pendente;2026-02-27 17:48:34;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1193, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 10.56}"
INT-005640;CLI-92278;whatsapp;Ouvidoria;pendente;2026-07-01 02:12:35;"{""numero_origem"": ""+55419316817655"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 123, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005641;CLI-12899;whatsapp;Comercial;em_andamento;2026-10-31 06:23:49;"{""numero_origem"": ""+55319256304743"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005642;CLI-86559;whatsapp;Suporte Tecnico;em_andamento;2026-09-20 04:50:19;"{""numero_origem"": ""+55719517243835"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 80, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005643;CLI-31394;whatsapp;Ouvidoria;em_andamento;2026-02-16 17:38:05;"{""numero_origem"": ""+55119509148678"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 132, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005644;CLI-35033;telefone;Comercial;cancelado;2026-03-30 16:39:23;"{""duracao_chamada_seg"": 846, ""fila_espera_seg"": 113, ""protocolo"": ""2006212026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-005645;CLI-15344;email;Ouvidoria;em_andamento;2026-12-27 23:04:06;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2383, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 15.23}"
INT-005646;CLI-85123;chat_site;Ouvidoria;cancelado;2026-10-28 02:31:51;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.169.66"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-005647;CLI-60211;chat_site;Financeiro;em_andamento;2026-04-20 02:55:30;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.77.235"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005648;CLI-41109;chat_site;Suporte Tecnico;cancelado;2026-01-15 11:01:04;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.30.155"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005649;CLI-64145;whatsapp;Ouvidoria;em_andamento;2026-12-14 07:29:33;"{""numero_origem"": ""+55119797885365"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 72, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005650;CLI-49925;whatsapp;Comercial;em_andamento;2026-07-20 04:14:20;"{""numero_origem"": ""+55319225916783"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 114, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005651;CLI-51049;email;Financeiro;cancelado;2026-09-08 13:45:31;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2467, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.7}"
INT-005652;CLI-68199;telefone;Financeiro;em_andamento;2026-07-02 08:20:08;"{""duracao_chamada_seg"": 299, ""fila_espera_seg"": 150, ""protocolo"": ""2405002026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-005653;CLI-24403;telefone;Comercial;resolvido;2026-04-19 00:19:50;"{""duracao_chamada_seg"": 570, ""fila_espera_seg"": 40, ""protocolo"": ""8349722026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005654;CLI-57461;telefone;Comercial;cancelado;2026-02-06 04:30:12;"{""duracao_chamada_seg"": 684, ""fila_espera_seg"": 238, ""protocolo"": ""7419162026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005655;CLI-36443;telefone;Suporte Tecnico;cancelado;2026-04-28 15:32:16;"{""duracao_chamada_seg"": 619, ""fila_espera_seg"": 141, ""protocolo"": ""3378852026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005656;CLI-50505;email;Financeiro;cancelado;2026-01-23 22:41:22;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3429, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 20.56}"
INT-005657;CLI-51095;email;Suporte Tecnico;em_andamento;2026-10-18 11:02:00;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 360, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 21.55}"
INT-005658;CLI-60333;chat_site;Comercial;resolvido;2026-03-09 01:36:23;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.86.223"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-005659;CLI-31867;telefone;Comercial;pendente;2026-04-16 04:03:50;"{""duracao_chamada_seg"": 147, ""fila_espera_seg"": 130, ""protocolo"": ""4529372026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-005660;CLI-85044;whatsapp;Financeiro;pendente;2026-12-11 00:43:00;"{""numero_origem"": ""+55319906224280"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005661;CLI-89233;telefone;Financeiro;cancelado;2026-11-19 07:28:04;"{""duracao_chamada_seg"": 198, ""fila_espera_seg"": 254, ""protocolo"": ""3425942026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-005662;CLI-57665;telefone;Ouvidoria;cancelado;2026-12-26 12:29:28;"{""duracao_chamada_seg"": 63, ""fila_espera_seg"": 171, ""protocolo"": ""3800212026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005663;CLI-53048;email;Suporte Tecnico;cancelado;2026-06-08 02:54:59;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2099, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 5.22}"
INT-005664;CLI-93509;whatsapp;Financeiro;em_andamento;2026-07-23 22:26:15;"{""numero_origem"": ""+55419835554252"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 148, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005665;CLI-97684;telefone;Ouvidoria;pendente;2026-08-28 16:42:27;"{""duracao_chamada_seg"": 132, ""fila_espera_seg"": 136, ""protocolo"": ""8926472026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-005666;CLI-25339;chat_site;Financeiro;pendente;2026-06-28 19:08:38;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.49.17"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005667;CLI-75740;chat_site;Financeiro;pendente;2026-07-20 08:09:44;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.189.191"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-005668;CLI-64406;chat_site;Suporte Tecnico;em_andamento;2026-01-23 17:54:21;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.178.30"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-005669;CLI-19363;chat_site;Suporte Tecnico;cancelado;2026-03-12 06:36:57;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.209.189"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005670;CLI-77821;email;Ouvidoria;cancelado;2026-10-14 11:11:06;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3387, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.85}"
INT-005671;CLI-99737;email;Financeiro;em_andamento;2026-09-01 08:12:33;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 608, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.83}"
INT-005672;CLI-52616;email;Ouvidoria;cancelado;2026-12-11 14:13:35;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2242, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.03}"
INT-005673;CLI-31072;telefone;Financeiro;resolvido;2026-09-12 01:51:20;"{""duracao_chamada_seg"": 746, ""fila_espera_seg"": 142, ""protocolo"": ""2790202026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-005674;CLI-58938;whatsapp;Suporte Tecnico;em_andamento;2026-04-26 06:23:57;"{""numero_origem"": ""+55319155873444"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 107, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005675;CLI-67727;telefone;Ouvidoria;em_andamento;2026-03-25 12:04:35;"{""duracao_chamada_seg"": 747, ""fila_espera_seg"": 53, ""protocolo"": ""5180312026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-005676;CLI-90241;chat_site;Financeiro;cancelado;2026-09-02 00:24:50;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.168.213"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-005677;CLI-35290;chat_site;Financeiro;cancelado;2026-11-28 01:11:59;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.39.167"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-005678;CLI-33170;whatsapp;Financeiro;cancelado;2026-12-25 06:57:27;"{""numero_origem"": ""+55419401725523"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 37, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005679;CLI-34832;telefone;Comercial;resolvido;2026-09-18 10:04:21;"{""duracao_chamada_seg"": 554, ""fila_espera_seg"": 182, ""protocolo"": ""8002382026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-005680;CLI-88066;chat_site;Ouvidoria;em_andamento;2026-06-13 03:47:11;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.175.252"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-005681;CLI-20694;email;Financeiro;pendente;2026-10-25 07:13:13;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1629, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 18.3}"
INT-005682;CLI-90064;telefone;Comercial;em_andamento;2026-08-11 11:45:29;"{""duracao_chamada_seg"": 152, ""fila_espera_seg"": 255, ""protocolo"": ""9413582026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-005683;CLI-27146;whatsapp;Suporte Tecnico;cancelado;2026-02-22 00:18:08;"{""numero_origem"": ""+55419465657923"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 106, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005684;CLI-58453;telefone;Suporte Tecnico;em_andamento;2026-10-25 22:56:15;"{""duracao_chamada_seg"": 778, ""fila_espera_seg"": 200, ""protocolo"": ""3297022026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005685;CLI-80632;telefone;Suporte Tecnico;resolvido;2026-09-08 10:50:13;"{""duracao_chamada_seg"": 445, ""fila_espera_seg"": 97, ""protocolo"": ""4582512026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005686;CLI-25318;whatsapp;Financeiro;cancelado;2026-02-05 11:45:38;"{""numero_origem"": ""+55319592357893"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 113, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005687;CLI-21189;whatsapp;Suporte Tecnico;resolvido;2026-03-23 10:44:54;"{""numero_origem"": ""+55119482568793"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 89, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005688;CLI-63285;telefone;Financeiro;resolvido;2026-07-08 10:26:33;"{""duracao_chamada_seg"": 262, ""fila_espera_seg"": 17, ""protocolo"": ""8523772026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-005689;CLI-81947;chat_site;Ouvidoria;em_andamento;2026-01-15 16:30:39;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.189.83"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-005690;CLI-91813;email;Financeiro;cancelado;2026-08-02 03:05:18;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2498, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.76}"
INT-005691;CLI-22167;chat_site;Suporte Tecnico;pendente;2026-03-16 10:40:19;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.208.91"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-005692;CLI-55838;chat_site;Financeiro;resolvido;2026-10-23 05:49:27;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.29.203"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-005693;CLI-66027;whatsapp;Suporte Tecnico;pendente;2026-09-21 14:44:10;"{""numero_origem"": ""+55119498671692"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 16, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005694;CLI-32900;email;Suporte Tecnico;resolvido;2026-06-01 08:00:00;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2289, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.9}"
INT-005695;CLI-62359;whatsapp;Financeiro;resolvido;2026-11-14 17:57:35;"{""numero_origem"": ""+55419550439618"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 26, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005696;CLI-85766;email;Comercial;pendente;2026-01-21 17:06:28;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 510, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.5}"
INT-005697;CLI-56845;email;Suporte Tecnico;pendente;2026-03-26 17:44:21;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2217, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.7}"
INT-005698;CLI-90978;email;Ouvidoria;em_andamento;2026-05-12 21:02:42;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2474, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 1.34}"
INT-005699;CLI-94548;whatsapp;Suporte Tecnico;em_andamento;2026-01-24 01:39:14;"{""numero_origem"": ""+55719857314560"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 141, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005700;CLI-91133;telefone;Ouvidoria;pendente;2026-12-18 18:18:47;"{""duracao_chamada_seg"": 853, ""fila_espera_seg"": 239, ""protocolo"": ""1450142026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-005701;CLI-79788;whatsapp;Comercial;pendente;2026-10-07 05:16:10;"{""numero_origem"": ""+55119679373238"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 100, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-005702;CLI-57709;telefone;Ouvidoria;cancelado;2026-02-26 12:24:14;"{""duracao_chamada_seg"": 523, ""fila_espera_seg"": 21, ""protocolo"": ""1003742026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-005703;CLI-67023;whatsapp;Financeiro;em_andamento;2026-07-28 22:54:54;"{""numero_origem"": ""+55419132516021"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 58, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-005704;CLI-86916;email;Financeiro;resolvido;2026-01-18 20:28:36;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 351, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.91}"
INT-005705;CLI-12996;whatsapp;Suporte Tecnico;resolvido;2026-09-19 09:39:17;"{""numero_origem"": ""+55319364558778"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 32, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-005706;CLI-28987;chat_site;Comercial;em_andamento;2026-08-29 16:21:08;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.104.121"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-005707;CLI-87712;email;Comercial;cancelado;2026-03-19 22:05:36;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1262, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.42}"
INT-005708;CLI-82391;telefone;Financeiro;resolvido;2026-06-24 12:50:41;"{""duracao_chamada_seg"": 625, ""fila_espera_seg"": 126, ""protocolo"": ""3245702026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-005709;CLI-83748;whatsapp;Ouvidoria;pendente;2026-11-07 12:54:54;"{""numero_origem"": ""+55119216341591"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 16, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-005710;CLI-69408;chat_site;Suporte Tecnico;cancelado;2026-04-21 23:02:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.58.51"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-005711;CLI-86469;whatsapp;Financeiro;em_andamento;2026-03-29 07:14:03;"{""numero_origem"": ""+55319763405388"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 27, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005712;CLI-18659;whatsapp;Suporte Tecnico;resolvido;2026-05-06 18:28:08;"{""numero_origem"": ""+55319429675194"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 41, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-005713;CLI-14439;email;Ouvidoria;pendente;2026-08-02 11:08:14;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3199, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.28}"
