id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-007628;CLI-11080;chat_site;Suporte Tecnico;cancelado;2026-01-31 00:05:45;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.245.216"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007629;CLI-23772;chat_site;Financeiro;resolvido;2026-05-25 01:49:45;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.147.162"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007630;CLI-90585;telefone;Comercial;em_andamento;2026-01-21 01:21:03;"{""duracao_chamada_seg"": 595, ""fila_espera_seg"": 102, ""protocolo"": ""1027272026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007631;CLI-78535;whatsapp;Comercial;cancelado;2026-03-05 08:13:18;"{""numero_origem"": ""+55219422393451"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 118, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007632;CLI-23253;telefone;Ouvidoria;em_andamento;2026-11-28 18:32:21;"{""duracao_chamada_seg"": 86, ""fila_espera_seg"": 248, ""protocolo"": ""2624992026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007633;CLI-56972;email;Comercial;pendente;2026-01-06 17:02:48;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3511, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.97}"
INT-007634;CLI-24418;chat_site;Ouvidoria;cancelado;2026-04-30 08:03:31;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.134.87"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007635;CLI-66081;telefone;Ouvidoria;resolvido;2026-09-07 04:22:49;"{""duracao_chamada_seg"": 234, ""fila_espera_seg"": 227, ""protocolo"": ""1562792026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007636;CLI-96072;whatsapp;Financeiro;em_andamento;2026-12-26 06:51:00;"{""numero_origem"": ""+55419373646124"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 19, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007637;CLI-69770;telefone;Comercial;resolvido;2026-01-07 00:04:49;"{""duracao_chamada_seg"": 576, ""fila_espera_seg"": 268, ""protocolo"": ""1477192026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-007638;CLI-71602;email;Financeiro;resolvido;2026-08-14 22:57:04;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 392, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 12.38}"
INT-007639;CLI-21379;telefone;Suporte Tecnico;resolvido;2026-09-29 04:55:23;"{""duracao_chamada_seg"": 329, ""fila_espera_seg"": 233, ""protocolo"": ""2732312026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-007640;CLI-75929;whatsapp;Financeiro;cancelado;2026-06-30 11:10:24;"{""numero_origem"": ""+55419941672290"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 57, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007641;CLI-53453;email;Comercial;em_andamento;2026-07-23 03:19:12;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1137, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.44}"
INT-007642;CLI-64070;telefone;Ouvidoria;resolvido;2026-12-17 05:22:11;"{""duracao_chamada_seg"": 817, ""fila_espera_seg"": 42, ""protocolo"": ""3420922026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007643;CLI-34281;whatsapp;Suporte Tecnico;resolvido;2026-07-16 09:00:33;"{""numero_origem"": ""+55319396158469"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 38, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007644;CLI-52045;whatsapp;Ouvidoria;em_andamento;2026-12-19 09:24:47;"{""numero_origem"": ""+55219244174089"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 65, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007645;CLI-35568;email;Suporte Tecnico;pendente;2026-10-13 17:47:24;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2814, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 3.79}"
INT-007646;CLI-70665;telefone;Financeiro;pendente;2026-09-04 23:49:53;"{""duracao_chamada_seg"": 337, ""fila_espera_seg"": 85, ""protocolo"": ""5564042026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007647;CLI-25441;email;Financeiro;em_andamento;2026-04-03 13:25:48;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2244, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.79}"
INT-007648;CLI-25683;chat_site;Comercial;cancelado;2026-06-19 06:04:25;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.36.151"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-007649;CLI-41162;whatsapp;Suporte Tecnico;cancelado;2026-07-15 11:48:36;"{""numero_origem"": ""+55719117689164"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 67, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007650;CLI-11867;chat_site;Comercial;em_andamento;2026-11-29 19:30:48;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.89.187"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007651;CLI-74416;whatsapp;Ouvidoria;cancelado;2026-08-10 23:47:36;"{""numero_origem"": ""+55719749524387"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 141, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007652;CLI-12433;email;Comercial;pendente;2026-05-09 18:52:29;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 360, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 6.74}"
INT-007653;CLI-38123;chat_site;Financeiro;resolvido;2026-04-29 00:10:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.79.71"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-007654;CLI-49483;email;Suporte Tecnico;em_andamento;2026-06-06 08:48:11;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3683, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.77}"
INT-007655;CLI-10109;whatsapp;Comercial;pendente;2026-05-30 04:20:41;"{""numero_origem"": ""+55319347541469"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007656;CLI-98608;telefone;Ouvidoria;cancelado;2026-01-10 01:35:51;"{""duracao_chamada_seg"": 608, ""fila_espera_seg"": 202, ""protocolo"": ""3397662026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-007657;CLI-14108;chat_site;Suporte Tecnico;em_andamento;2026-08-29 15:50:09;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.240.181"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-007658;CLI-37381;telefone;Suporte Tecnico;cancelado;2026-10-08 22:20:48;"{""duracao_chamada_seg"": 739, ""fila_espera_seg"": 101, ""protocolo"": ""2139232026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-007659;CLI-66220;telefone;Financeiro;resolvido;2026-09-12 15:59:18;"{""duracao_chamada_seg"": 673, ""fila_espera_seg"": 207, ""protocolo"": ""8175472026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-007660;CLI-30577;chat_site;Financeiro;resolvido;2026-12-05 12:02:26;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.90.79"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-007661;CLI-96723;whatsapp;Ouvidoria;pendente;2026-01-13 04:14:57;"{""numero_origem"": ""+55419572967684"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 145, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007662;CLI-89470;telefone;Suporte Tecnico;pendente;2026-11-05 06:47:05;"{""duracao_chamada_seg"": 754, ""fila_espera_seg"": 127, ""protocolo"": ""6299222026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-007663;CLI-53687;telefone;Comercial;resolvido;2026-06-26 02:09:38;"{""duracao_chamada_seg"": 827, ""fila_espera_seg"": 228, ""protocolo"": ""9085332026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-007664;CLI-31750;whatsapp;Ouvidoria;em_andamento;2026-02-16 20:28:00;"{""numero_origem"": ""+55719828039364"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007665;CLI-71158;chat_site;Comercial;pendente;2026-11-09 14:08:29;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.184.214"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007666;CLI-20120;telefone;Financeiro;em_andamento;2026-05-16 15:46:11;"{""duracao_chamada_seg"": 460, ""fila_espera_seg"": 237, ""protocolo"": ""9835842026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007667;CLI-40944;telefone;Comercial;resolvido;2026-12-03 10:34:18;"{""duracao_chamada_seg"": 865, ""fila_espera_seg"": 78, ""protocolo"": ""3976022026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-007668;CLI-85198;telefone;Financeiro;resolvido;2026-12-16 20:09:24;"{""duracao_chamada_seg"": 134, ""fila_espera_seg"": 241, ""protocolo"": ""4989962026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 3}"
INT-007669;CLI-50863;whatsapp;Financeiro;pendente;2026-12-14 01:18:07;"{""numero_origem"": ""+55119844069105"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 116, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007670;CLI-10747;telefone;Suporte Tecnico;cancelado;2026-10-28 10:24:10;"{""duracao_chamada_seg"": 278, ""fila_espera_seg"": 166, ""protocolo"": ""2231822026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007671;CLI-14406;whatsapp;Comercial;pendente;2026-03-30 12:48:03;"{""numero_origem"": ""+55419364173829"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 133, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007672;CLI-12305;telefone;Financeiro;cancelado;2026-02-06 12:25:22;"{""duracao_chamada_seg"": 445, ""fila_espera_seg"": 87, ""protocolo"": ""5594932026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-007673;CLI-31287;chat_site;Suporte Tecnico;cancelado;2026-02-26 11:11:50;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.9.192"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-007674;CLI-29382;email;Ouvidoria;em_andamento;2026-10-04 10:42:42;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3517, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.58}"
INT-007675;CLI-41367;chat_site;Financeiro;resolvido;2026-02-09 17:43:16;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.247.255"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-007676;CLI-63372;whatsapp;Ouvidoria;resolvido;2026-09-17 18:16:45;"{""numero_origem"": ""+55219364646663"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 73, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007677;CLI-26765;whatsapp;Financeiro;cancelado;2026-10-18 09:14:27;"{""numero_origem"": ""+55719241619968"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 97, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007678;CLI-69640;chat_site;Ouvidoria;pendente;2026-03-23 07:26:55;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.213.227"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-007679;CLI-34309;telefone;Financeiro;pendente;2026-05-08 07:52:06;"{""duracao_chamada_seg"": 633, ""fila_espera_seg"": 219, ""protocolo"": ""6376122026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007680;CLI-96683;telefone;Suporte Tecnico;resolvido;2026-01-13 10:15:50;"{""duracao_chamada_seg"": 129, ""fila_espera_seg"": 26, ""protocolo"": ""8395192026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-007681;CLI-71031;chat_site;Financeiro;resolvido;2026-11-07 09:03:41;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.86.238"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007682;CLI-61534;whatsapp;Suporte Tecnico;em_andamento;2026-07-23 23:21:37;"{""numero_origem"": ""+55419147978345"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007683;CLI-20684;telefone;Ouvidoria;resolvido;2026-05-13 07:19:37;"{""duracao_chamada_seg"": 155, ""fila_espera_seg"": 15, ""protocolo"": ""2314162026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-007684;CLI-66484;whatsapp;Ouvidoria;resolvido;2026-03-06 19:11:28;"{""numero_origem"": ""+55719676827983"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 54, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007685;CLI-14999;whatsapp;Suporte Tecnico;em_andamento;2026-07-31 09:45:36;"{""numero_origem"": ""+55419103675079"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 85, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007686;CLI-67115;telefone;Comercial;resolvido;2026-09-02 01:01:36;"{""duracao_chamada_seg"": 594, ""fila_espera_seg"": 58, ""protocolo"": ""3364852026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-007687;CLI-72065;email;Ouvidoria;cancelado;2026-05-06 02:47:30;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3991, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.34}"
INT-007688;CLI-66589;chat_site;Financeiro;pendente;2026-02-14 09:26:52;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.79.156"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-007689;CLI-94030;whatsapp;Ouvidoria;pendente;2026-08-12 22:56:45;"{""numero_origem"": ""+55219381281136"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007690;CLI-46675;whatsapp;Comercial;pendente;2026-03-13 22:59:34;"{""numero_origem"": ""+55319892817022"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 10, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007691;CLI-25122;email;Ouvidoria;em_andamento;2026-02-11 15:53:42;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 348, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.02}"
INT-007692;CLI-98812;chat_site;Comercial;resolvido;2026-03-05 01:06:55;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.204.71"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-007693;CLI-89572;telefone;Suporte Tecnico;resolvido;2026-07-23 03:36:23;"{""duracao_chamada_seg"": 656, ""fila_espera_seg"": 134, ""protocolo"": ""5617332026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-007694;CLI-95840;email;Suporte Tecnico;em_andamento;2026-11-06 05:17:43;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2977, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 10.87}"
INT-007695;CLI-78954;whatsapp;Comercial;resolvido;2026-05-14 20:13:04;"{""numero_origem"": ""+55419193798694"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007696;CLI-38829;whatsapp;Suporte Tecnico;pendente;2026-10-07 04:17:26;"{""numero_origem"": ""+55719715601842"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 120, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007697;CLI-85262;chat_site;Financeiro;resolvido;2026-08-29 10:10:29;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.134.180"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007698;CLI-17457;whatsapp;Ouvidoria;cancelado;2026-05-09 23:43:32;"{""numero_origem"": ""+55219255763553"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007699;CLI-65265;email;Suporte Tecnico;resolvido;2026-08-13 13:59:40;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1844, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 22.74}"
INT-007700;CLI-93913;telefone;Comercial;resolvido;2026-01-30 14:29:39;"{""duracao_chamada_seg"": 140, ""fila_espera_seg"": 104, ""protocolo"": ""8328142026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-007701;CLI-63076;email;Financeiro;em_andamento;2026-05-23 05:39:18;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3639, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.91}"
INT-007702;CLI-26502;whatsapp;Ouvidoria;pendente;2026-12-08 05:09:12;"{""numero_origem"": ""+55719166383900"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 35, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-007703;CLI-25337;email;Comercial;em_andamento;2026-07-10 14:52:32;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2800, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 4.28}"
INT-007704;CLI-80036;email;Comercial;cancelado;2026-11-13 21:07:40;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1703, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 6.11}"
INT-007705;CLI-61849;email;Financeiro;cancelado;2026-08-03 02:44:36;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 744, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.54}"
INT-007706;CLI-72853;whatsapp;Suporte Tecnico;em_andamento;2026-07-21 19:25:54;"{""numero_origem"": ""+55719300113484"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 117, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007707;CLI-54936;whatsapp;Suporte Tecnico;em_andamento;2026-02-07 01:51:29;"{""numero_origem"": ""+55419450033005"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007708;CLI-45046;telefone;Comercial;em_andamento;2026-11-07 09:53:16;"{""duracao_chamada_seg"": 732, ""fila_espera_seg"": 16, ""protocolo"": ""9958232026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-007709;CLI-73634;whatsapp;Comercial;cancelado;2026-05-04 21:14:57;"{""numero_origem"": ""+55119942377817"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 142, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-007710;CLI-17892;whatsapp;Ouvidoria;pendente;2026-10-16 17:58:18;"{""numero_origem"": ""+55319417918709"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 100, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-007711;CLI-42032;whatsapp;Ouvidoria;cancelado;2026-07-27 22:48:59;"{""numero_origem"": ""+55119695599422"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 146, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-007712;CLI-27471;chat_site;Ouvidoria;pendente;2026-11-27 11:23:49;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.23.196"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-007713;CLI-77945;telefone;Ouvidoria;em_andamento;2026-02-07 16:18:43;"{""duracao_chamada_seg"": 493, ""fila_espera_seg"": 76, ""protocolo"": ""6896872026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-007714;CLI-81599;chat_site;Suporte Tecnico;resolvido;2026-10-03 20:22:03;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.26.76"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-007715;CLI-23668;email;Comercial;resolvido;2026-04-04 00:34:25;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 711, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.93}"
INT-007716;CLI-93472;whatsapp;Financeiro;pendente;2026-08-30 20:38:27;"{""numero_origem"": ""+55719511819021"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 20, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-007717;CLI-68772;whatsapp;Financeiro;cancelado;2026-12-14 20:34:41;"{""numero_origem"": ""+55419902738874"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 111, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
