id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-006579;CLI-78141;whatsapp;Suporte Tecnico;cancelado;2026-05-05 03:43:47;"{""numero_origem"": ""+55719583566020"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 54, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006580;CLI-38800;chat_site;Financeiro;pendente;2026-03-10 17:53:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.136.106"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006581;CLI-83685;whatsapp;Suporte Tecnico;em_andamento;2026-08-03 11:01:08;"{""numero_origem"": ""+55719444011761"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 150, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006582;CLI-19654;telefone;Comercial;em_andamento;2026-09-01 18:49:48;"{""duracao_chamada_seg"": 96, ""fila_espera_seg"": 96, ""protocolo"": ""4671662026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006583;CLI-71571;whatsapp;Comercial;cancelado;2026-10-02 09:40:05;"{""numero_origem"": ""+55719544878813"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006584;CLI-56755;email;Suporte Tecnico;em_andamento;2026-12-21 09:43:52;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 252, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.16}"
INT-006585;CLI-66609;chat_site;Comercial;resolvido;2026-10-24 15:04:20;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.112.70"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006586;CLI-55765;whatsapp;Ouvidoria;pendente;2026-01-08 03:21:06;"{""numero_origem"": ""+55719903145849"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 71, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006587;CLI-43004;chat_site;Ouvidoria;pendente;2026-06-22 10:43:28;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.150.211"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006588;CLI-12499;chat_site;Ouvidoria;pendente;2026-05-16 16:06:30;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.143.174"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006589;CLI-65548;telefone;Suporte Tecnico;pendente;2026-05-24 06:15:30;"{""duracao_chamada_seg"": 457, ""fila_espera_seg"": 263, ""protocolo"": ""9380372026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-006590;CLI-33591;telefone;Ouvidoria;pendente;2026-12-19 15:32:02;"{""duracao_chamada_seg"": 178, ""fila_espera_seg"": 210, ""protocolo"": ""7876552026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-006591;CLI-77659;chat_site;Ouvidoria;resolvido;2026-04-04 01:10:26;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.145.178"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006592;CLI-67621;whatsapp;Ouvidoria;pendente;2026-10-05 19:25:50;"{""numero_origem"": ""+55719785171739"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006593;CLI-78921;whatsapp;Financeiro;em_andamento;2026-12-08 05:15:56;"{""numero_origem"": ""+55719829757244"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 41, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006594;CLI-91720;whatsapp;Suporte Tecnico;cancelado;2026-04-04 19:44:00;"{""numero_origem"": ""+55219306631272"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 129, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006595;CLI-42653;chat_site;Ouvidoria;resolvido;2026-11-25 22:27:40;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.157.64"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006596;CLI-13620;chat_site;Ouvidoria;em_andamento;2026-06-08 10:44:14;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.162.111"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-006597;CLI-15872;telefone;Ouvidoria;resolvido;2026-03-25 14:45:38;"{""duracao_chamada_seg"": 602, ""fila_espera_seg"": 294, ""protocolo"": ""7863412026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-006598;CLI-75540;chat_site;Financeiro;em_andamento;2026-04-06 15:52:10;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.255.183"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-006599;CLI-27549;email;Suporte Tecnico;em_andamento;2026-10-31 22:14:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 920, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 12.74}"
INT-006600;CLI-80656;chat_site;Suporte Tecnico;pendente;2026-03-06 02:16:05;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.42.108"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-006601;CLI-84262;email;Comercial;resolvido;2026-03-16 19:00:24;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1397, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.53}"
INT-006602;CLI-91920;chat_site;Suporte Tecnico;cancelado;2026-03-06 00:49:59;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.185.72"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006603;CLI-84285;chat_site;Suporte Tecnico;cancelado;2026-03-03 23:35:44;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.110.114"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-006604;CLI-57424;telefone;Financeiro;pendente;2026-08-01 00:06:51;"{""duracao_chamada_seg"": 579, ""fila_espera_seg"": 102, ""protocolo"": ""6275622026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-006605;CLI-17944;whatsapp;Suporte Tecnico;cancelado;2026-12-17 00:31:49;"{""numero_origem"": ""+55219794101549"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006606;CLI-34234;whatsapp;Financeiro;cancelado;2026-09-27 04:58:42;"{""numero_origem"": ""+55319696915965"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 21, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006607;CLI-78813;chat_site;Suporte Tecnico;cancelado;2026-10-12 06:29:07;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.224.151"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006608;CLI-67757;chat_site;Financeiro;cancelado;2026-11-30 14:09:18;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.178.16"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-006609;CLI-75325;chat_site;Comercial;cancelado;2026-07-11 14:11:30;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.24.113"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006610;CLI-33689;whatsapp;Suporte Tecnico;pendente;2026-12-22 05:18:05;"{""numero_origem"": ""+55219812508174"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006611;CLI-74531;whatsapp;Financeiro;pendente;2026-01-17 23:59:13;"{""numero_origem"": ""+55319639619767"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 39, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006612;CLI-95712;email;Financeiro;em_andamento;2026-01-11 16:58:10;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2767, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 11.14}"
INT-006613;CLI-29200;chat_site;Financeiro;resolvido;2026-09-04 17:05:57;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.52.168"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006614;CLI-69329;email;Ouvidoria;resolvido;2026-05-03 00:33:33;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3187, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 5.2}"
INT-006615;CLI-26489;chat_site;Financeiro;cancelado;2026-05-21 13:01:36;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.248.7"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006616;CLI-40630;chat_site;Ouvidoria;resolvido;2026-01-21 16:18:08;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.162.148"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-006617;CLI-68635;whatsapp;Suporte Tecnico;em_andamento;2026-08-11 23:16:37;"{""numero_origem"": ""+55319376572101"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006618;CLI-65270;whatsapp;Suporte Tecnico;pendente;2026-02-04 15:43:50;"{""numero_origem"": ""+55319585811248"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006619;CLI-20612;chat_site;Ouvidoria;cancelado;2026-01-07 01:40:49;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.121.214"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-006620;CLI-71304;whatsapp;Suporte Tecnico;em_andamento;2026-09-22 13:57:40;"{""numero_origem"": ""+55419947609110"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 27, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006621;CLI-46225;whatsapp;Financeiro;em_andamento;2026-05-06 19:31:24;"{""numero_origem"": ""+55219552807335"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 22, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006622;CLI-88556;email;Financeiro;resolvido;2026-07-17 19:05:13;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3312, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 11.41}"
INT-006623;CLI-22300;email;Ouvidoria;resolvido;2026-05-08 11:10:34;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3818, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 2.2}"
INT-006624;CLI-82149;email;Comercial;pendente;2026-03-26 10:45:24;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1748, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 3.84}"
INT-006625;CLI-10078;chat_site;Suporte Tecnico;resolvido;2026-11-24 13:37:51;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.29.222"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-006626;CLI-35983;whatsapp;Ouvidoria;em_andamento;2026-12-24 10:45:24;"{""numero_origem"": ""+55319157876587"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 83, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006627;CLI-59317;whatsapp;Ouvidoria;pendente;2026-11-08 00:20:48;"{""numero_origem"": ""+55319322218727"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 15, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006628;CLI-65067;chat_site;Financeiro;pendente;2026-01-21 17:20:50;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.105.0"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006629;CLI-33959;whatsapp;Suporte Tecnico;em_andamento;2026-09-28 22:46:26;"{""numero_origem"": ""+55119596423646"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 77, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006630;CLI-96503;telefone;Financeiro;cancelado;2026-05-30 22:10:51;"{""duracao_chamada_seg"": 659, ""fila_espera_seg"": 156, ""protocolo"": ""2434532026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-006631;CLI-17998;email;Ouvidoria;em_andamento;2026-01-26 17:59:42;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1171, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.26}"
INT-006632;CLI-88471;email;Comercial;em_andamento;2026-04-03 06:05:21;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2885, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 19.92}"
INT-006633;CLI-96744;telefone;Ouvidoria;em_andamento;2026-01-18 20:49:53;"{""duracao_chamada_seg"": 829, ""fila_espera_seg"": 193, ""protocolo"": ""4262372026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-006634;CLI-19375;whatsapp;Comercial;cancelado;2026-09-13 01:17:07;"{""numero_origem"": ""+55219925172244"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 108, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006635;CLI-35846;telefone;Financeiro;resolvido;2026-06-16 11:52:38;"{""duracao_chamada_seg"": 201, ""fila_espera_seg"": 9, ""protocolo"": ""4275752026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-006636;CLI-95604;email;Suporte Tecnico;resolvido;2026-01-06 18:52:10;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2980, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 14.9}"
INT-006637;CLI-76092;whatsapp;Comercial;resolvido;2026-07-28 13:56:27;"{""numero_origem"": ""+55719447518091"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006638;CLI-17789;chat_site;Financeiro;pendente;2026-04-18 09:10:18;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.41.26"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006639;CLI-81299;telefone;Ouvidoria;cancelado;2026-03-12 05:12:53;"{""duracao_chamada_seg"": 866, ""fila_espera_seg"": 297, ""protocolo"": ""1136512026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-006640;CLI-78458;telefone;Suporte Tecnico;em_andamento;2026-01-05 07:40:10;"{""duracao_chamada_seg"": 695, ""fila_espera_seg"": 20, ""protocolo"": ""9024732026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-006641;CLI-67242;whatsapp;Comercial;cancelado;2026-05-25 19:56:34;"{""numero_origem"": ""+55119854478292"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 121, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006642;CLI-39175;chat_site;Ouvidoria;cancelado;2026-01-16 03:37:55;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.34.102"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-006643;CLI-22795;whatsapp;Comercial;cancelado;2026-07-13 11:16:11;"{""numero_origem"": ""+55119294795888"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 63, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-006644;CLI-29471;email;Comercial;pendente;2026-02-06 15:44:25;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1817, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 11.32}"
INT-006645;CLI-63158;whatsapp;Comercial;em_andamento;2026-10-10 09:06:11;"{""numero_origem"": ""+55119315253226"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 68, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006646;CLI-78577;email;Ouvidoria;resolvido;2026-09-07 17:12:01;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1905, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.57}"
INT-006647;CLI-75765;telefone;Suporte Tecnico;resolvido;2026-02-16 04:58:50;"{""duracao_chamada_seg"": 885, ""fila_espera_seg"": 89, ""protocolo"": ""2485422026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-006648;CLI-45819;chat_site;Financeiro;em_andamento;2026-04-21 03:11:21;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.38.135"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-006649;CLI-98854;whatsapp;Financeiro;cancelado;2026-12-17 02:18:05;"{""numero_origem"": ""+55119579337711"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 42, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006650;CLI-70770;email;Suporte Tecnico;pendente;2026-10-22 14:48:03;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3489, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.96}"
INT-006651;CLI-77573;email;Ouvidoria;resolvido;2026-02-08 22:27:00;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2613, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.83}"
INT-006652;CLI-14646;telefone;Financeiro;pendente;2026-12-27 22:12:53;"{""duracao_chamada_seg"": 360, ""fila_espera_seg"": 72, ""protocolo"": ""2688482026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-006653;CLI-11042;chat_site;Financeiro;cancelado;2026-09-11 13:05:23;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.15.83"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-006654;CLI-78849;whatsapp;Suporte Tecnico;em_andamento;2026-04-02 21:04:04;"{""numero_origem"": ""+55319337149188"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 64, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006655;CLI-58736;email;Ouvidoria;em_andamento;2026-10-13 21:48:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 327, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.01}"
INT-006656;CLI-36925;telefone;Ouvidoria;pendente;2026-11-06 01:12:51;"{""duracao_chamada_seg"": 723, ""fila_espera_seg"": 194, ""protocolo"": ""7589582026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-006657;CLI-30563;whatsapp;Ouvidoria;em_andamento;2026-04-21 13:05:10;"{""numero_origem"": ""+55219178689886"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 53, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006658;CLI-12865;whatsapp;Comercial;resolvido;2026-12-21 21:42:51;"{""numero_origem"": ""+55219170961486"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 45, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-006659;CLI-92914;whatsapp;Ouvidoria;resolvido;2026-06-30 11:43:09;"{""numero_origem"": ""+55119785821662"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 64, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-006660;CLI-77039;telefone;Financeiro;cancelado;2026-02-17 13:55:57;"{""duracao_chamada_seg"": 371, ""fila_espera_seg"": 122, ""protocolo"": ""7325232026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-006661;CLI-97037;email;Financeiro;resolvido;2026-01-07 21:19:41;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1394, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 8.35}"
INT-006662;CLI-21985;whatsapp;Comercial;cancelado;2026-12-22 03:42:45;"{""numero_origem"": ""+55219467566554"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 15, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-006663;CLI-21211;whatsapp;Comercial;resolvido;2026-05-14 12:05:20;"{""numero_origem"": ""+55419886578633"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 139, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-006664;CLI-70385;telefone;Comercial;cancelado;2026-07-05 18:32:29;"{""duracao_chamada_seg"": 743, ""fila_espera_seg"": 70, ""protocolo"": ""4290602026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-006665;CLI-46041;chat_site;Financeiro;cancelado;2026-03-03 18:27:36;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.106.207"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-006666;CLI-96013;telefone;Comercial;resolvido;2026-05-04 14:15:26;"{""duracao_chamada_seg"": 718, ""fila_espera_seg"": 53, ""protocolo"": ""2257002026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-006667;CLI-34382;email;Suporte Tecnico;cancelado;2026-03-24 06:11:09;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3951, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.82}"
INT-006668;CLI-34089;email;Comercial;em_andamento;2026-07-30 16:41:40;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2533, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 7.65}"
INT-006669;CLI-26050;chat_site;Suporte Tecnico;cancelado;2026-11-01 13:47:40;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.229.155"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
