id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-009616;CLI-65997;whatsapp;Suporte Tecnico;resolvido;2026-03-13 21:08:36;"{""numero_origem"": ""+55219133856048"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 16, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009617;CLI-77238;chat_site;Suporte Tecnico;em_andamento;2026-10-12 05:39:25;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.18.236"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009618;CLI-50868;whatsapp;Financeiro;pendente;2026-01-18 03:07:30;"{""numero_origem"": ""+55119397617204"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009619;CLI-75656;whatsapp;Comercial;pendente;2026-06-11 01:42:35;"{""numero_origem"": ""+55419395037697"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 46, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009620;CLI-68047;email;Financeiro;cancelado;2026-11-20 03:21:03;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3253, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 15.39}"
INT-009621;CLI-41201;email;Suporte Tecnico;em_andamento;2026-10-22 20:43:28;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3976, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.52}"
INT-009622;CLI-55642;email;Financeiro;resolvido;2026-04-22 08:24:56;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1014, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 9.06}"
INT-009623;CLI-28624;chat_site;Suporte Tecnico;em_andamento;2026-09-22 00:16:20;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.250.35"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009624;CLI-14461;email;Ouvidoria;pendente;2026-03-22 12:12:50;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 510, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 20.07}"
INT-009625;CLI-34839;telefone;Comercial;cancelado;2026-09-18 02:12:07;"{""duracao_chamada_seg"": 283, ""fila_espera_seg"": 256, ""protocolo"": ""9445822026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009626;CLI-48366;whatsapp;Ouvidoria;cancelado;2026-09-20 17:29:25;"{""numero_origem"": ""+55219227672965"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 23, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009627;CLI-12499;email;Financeiro;resolvido;2026-05-17 14:13:12;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3068, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 12.81}"
INT-009628;CLI-38610;email;Ouvidoria;em_andamento;2026-06-16 19:12:12;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 558, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 13.62}"
INT-009629;CLI-86960;whatsapp;Comercial;resolvido;2026-11-23 07:22:39;"{""numero_origem"": ""+55719731509607"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009630;CLI-73929;chat_site;Suporte Tecnico;em_andamento;2026-07-19 02:19:32;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.22.163"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-009631;CLI-68325;whatsapp;Financeiro;pendente;2026-04-02 16:13:24;"{""numero_origem"": ""+55719712335027"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 89, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009632;CLI-90931;whatsapp;Suporte Tecnico;cancelado;2026-12-22 06:24:03;"{""numero_origem"": ""+55119117708263"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 47, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009633;CLI-15434;telefone;Comercial;cancelado;2026-08-14 09:19:29;"{""duracao_chamada_seg"": 704, ""fila_espera_seg"": 67, ""protocolo"": ""1706922026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-009634;CLI-43686;chat_site;Comercial;cancelado;2026-12-04 09:51:26;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.254.230"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009635;CLI-92903;whatsapp;Financeiro;em_andamento;2026-04-11 03:01:51;"{""numero_origem"": ""+55219990757691"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 59, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009636;CLI-96909;chat_site;Suporte Tecnico;resolvido;2026-03-21 01:39:34;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.18.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009637;CLI-13227;email;Financeiro;resolvido;2026-10-31 13:29:35;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1558, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.01}"
INT-009638;CLI-62150;email;Comercial;pendente;2026-04-13 15:59:33;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 946, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 18.62}"
INT-009639;CLI-28698;whatsapp;Comercial;cancelado;2026-09-20 15:00:23;"{""numero_origem"": ""+55719965145482"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 120, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009640;CLI-68993;telefone;Ouvidoria;cancelado;2026-01-20 07:37:25;"{""duracao_chamada_seg"": 742, ""fila_espera_seg"": 130, ""protocolo"": ""4655632026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009641;CLI-27495;whatsapp;Suporte Tecnico;cancelado;2026-05-20 14:08:11;"{""numero_origem"": ""+55119778347970"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 18, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009642;CLI-12935;email;Comercial;pendente;2026-10-01 13:07:55;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2810, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.58}"
INT-009643;CLI-54904;chat_site;Financeiro;em_andamento;2026-07-24 07:39:48;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.30.183"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009644;CLI-90701;whatsapp;Ouvidoria;em_andamento;2026-10-23 03:17:45;"{""numero_origem"": ""+55719884915566"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 52, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009645;CLI-69297;chat_site;Ouvidoria;em_andamento;2026-11-10 19:08:57;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.183.215"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009646;CLI-57133;email;Ouvidoria;cancelado;2026-04-09 04:24:08;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2437, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 17.01}"
INT-009647;CLI-67766;whatsapp;Financeiro;cancelado;2026-01-04 18:54:00;"{""numero_origem"": ""+55719633004601"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 38, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009648;CLI-40561;whatsapp;Financeiro;cancelado;2026-12-20 23:44:17;"{""numero_origem"": ""+55719262302588"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 51, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009649;CLI-89827;whatsapp;Financeiro;resolvido;2026-12-16 15:59:05;"{""numero_origem"": ""+55119495825060"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 69, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009650;CLI-69529;email;Ouvidoria;resolvido;2026-10-09 22:28:46;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 2678, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.37}"
INT-009651;CLI-89554;email;Comercial;pendente;2026-08-14 17:12:12;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3685, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 10.42}"
INT-009652;CLI-39772;email;Ouvidoria;cancelado;2026-09-14 12:03:18;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1697, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 10.06}"
INT-009653;CLI-47298;telefone;Comercial;pendente;2026-06-10 07:27:18;"{""duracao_chamada_seg"": 761, ""fila_espera_seg"": 51, ""protocolo"": ""9087862026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-009654;CLI-42749;chat_site;Suporte Tecnico;pendente;2026-01-18 15:09:41;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.104.24"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009655;CLI-77356;email;Comercial;resolvido;2026-07-08 00:17:29;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1945, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 7.73}"
INT-009656;CLI-99996;email;Financeiro;em_andamento;2026-06-08 00:50:24;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 347, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 19.68}"
INT-009657;CLI-83416;telefone;Financeiro;pendente;2026-01-26 20:14:39;"{""duracao_chamada_seg"": 810, ""fila_espera_seg"": 244, ""protocolo"": ""6936572026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-009658;CLI-23387;chat_site;Suporte Tecnico;cancelado;2026-12-21 08:18:08;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.173.87"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009659;CLI-32446;whatsapp;Suporte Tecnico;cancelado;2026-07-01 17:22:49;"{""numero_origem"": ""+55119102377468"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 74, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009660;CLI-86055;whatsapp;Suporte Tecnico;pendente;2026-06-17 06:07:04;"{""numero_origem"": ""+55219465671579"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 64, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009661;CLI-99522;telefone;Financeiro;em_andamento;2026-12-15 20:40:11;"{""duracao_chamada_seg"": 569, ""fila_espera_seg"": 34, ""protocolo"": ""3115862026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009662;CLI-92343;email;Ouvidoria;pendente;2026-01-31 00:58:39;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 746, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 1.72}"
INT-009663;CLI-46509;chat_site;Ouvidoria;pendente;2026-12-07 19:23:46;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.16.130"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009664;CLI-97207;chat_site;Ouvidoria;pendente;2026-08-21 21:04:07;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.188.56"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-009665;CLI-21238;chat_site;Ouvidoria;resolvido;2026-09-23 21:06:45;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.227.204"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 9}"
INT-009666;CLI-59379;telefone;Ouvidoria;cancelado;2026-11-18 20:52:27;"{""duracao_chamada_seg"": 266, ""fila_espera_seg"": 294, ""protocolo"": ""8448482026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-009667;CLI-16002;telefone;Ouvidoria;cancelado;2026-09-27 09:40:28;"{""duracao_chamada_seg"": 824, ""fila_espera_seg"": 47, ""protocolo"": ""6530942026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-009668;CLI-59407;email;Ouvidoria;em_andamento;2026-05-03 04:36:48;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1642, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.44}"
INT-009669;CLI-73199;chat_site;Financeiro;pendente;2026-03-18 02:29:08;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.196.35"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-009670;CLI-76209;telefone;Ouvidoria;pendente;2026-01-18 00:42:02;"{""duracao_chamada_seg"": 449, ""fila_espera_seg"": 99, ""protocolo"": ""6832932026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-009671;CLI-97221;whatsapp;Comercial;cancelado;2026-11-04 13:36:58;"{""numero_origem"": ""+55719701947176"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 135, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-009672;CLI-35392;telefone;Suporte Tecnico;cancelado;2026-11-20 08:27:21;"{""duracao_chamada_seg"": 681, ""fila_espera_seg"": 227, ""protocolo"": ""5095752026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-009673;CLI-20981;email;Suporte Tecnico;cancelado;2026-03-16 06:11:33;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3812, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 22.37}"
INT-009674;CLI-51802;telefone;Suporte Tecnico;cancelado;2026-11-02 18:59:50;"{""duracao_chamada_seg"": 564, ""fila_espera_seg"": 209, ""protocolo"": ""6318702026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-009675;CLI-21038;whatsapp;Suporte Tecnico;cancelado;2026-03-07 01:18:41;"{""numero_origem"": ""+55219595828798"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 69, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009676;CLI-13945;chat_site;Suporte Tecnico;em_andamento;2026-12-10 11:55:39;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.102.62"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009677;CLI-72806;chat_site;Ouvidoria;pendente;2026-10-08 15:47:44;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.62.204"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009678;CLI-31163;telefone;Suporte Tecnico;cancelado;2026-09-05 04:15:20;"{""duracao_chamada_seg"": 187, ""fila_espera_seg"": 98, ""protocolo"": ""4745392026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 0}"
INT-009679;CLI-40468;whatsapp;Suporte Tecnico;cancelado;2026-01-19 22:14:05;"{""numero_origem"": ""+55219111641669"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 95, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009680;CLI-81135;chat_site;Suporte Tecnico;pendente;2026-05-26 01:26:45;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.157.68"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009681;CLI-30296;telefone;Financeiro;resolvido;2026-04-17 15:46:04;"{""duracao_chamada_seg"": 431, ""fila_espera_seg"": 124, ""protocolo"": ""4229932026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-009682;CLI-36892;chat_site;Ouvidoria;em_andamento;2026-07-15 07:01:29;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.197.252"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009683;CLI-19391;chat_site;Comercial;pendente;2026-04-09 18:30:10;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.149.215"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-009684;CLI-37430;whatsapp;Financeiro;resolvido;2026-10-27 14:59:35;"{""numero_origem"": ""+55319358902844"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 131, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009685;CLI-98265;chat_site;Suporte Tecnico;resolvido;2026-05-14 01:43:09;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.134.0"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 3}"
INT-009686;CLI-54291;email;Ouvidoria;pendente;2026-09-23 22:23:23;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 682, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.67}"
INT-009687;CLI-59957;email;Ouvidoria;cancelado;2026-09-10 15:29:39;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2043, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 15.75}"
INT-009688;CLI-36881;email;Suporte Tecnico;em_andamento;2026-06-03 10:31:48;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1143, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.68}"
INT-009689;CLI-41359;chat_site;Comercial;em_andamento;2026-03-30 12:24:41;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.33.72"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-009690;CLI-68902;email;Suporte Tecnico;pendente;2026-10-29 17:48:19;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2778, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 8.71}"
INT-009691;CLI-13962;chat_site;Suporte Tecnico;resolvido;2026-02-12 03:45:34;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.247.233"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009692;CLI-72083;whatsapp;Financeiro;resolvido;2026-01-30 06:35:27;"{""numero_origem"": ""+55219459114379"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 27, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-009693;CLI-62042;chat_site;Suporte Tecnico;cancelado;2026-01-06 03:54:56;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.238.78"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-009694;CLI-10135;telefone;Financeiro;em_andamento;2026-01-28 21:47:54;"{""duracao_chamada_seg"": 406, ""fila_espera_seg"": 253, ""protocolo"": ""7568032026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-009695;CLI-45018;chat_site;Ouvidoria;resolvido;2026-01-29 13:57:44;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.75.43"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-009696;CLI-73847;telefone;Financeiro;pendente;2026-10-24 20:37:02;"{""duracao_chamada_seg"": 608, ""fila_espera_seg"": 284, ""protocolo"": ""8909232026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-009697;CLI-99022;chat_site;Ouvidoria;pendente;2026-12-26 23:58:48;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.78.202"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-009698;CLI-77025;whatsapp;Ouvidoria;pendente;2026-07-23 10:59:11;"{""numero_origem"": ""+55419886704987"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 144, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-009699;CLI-41020;whatsapp;Financeiro;em_andamento;2026-03-21 01:38:10;"{""numero_origem"": ""+55719437231921"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 70, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009700;CLI-12494;whatsapp;Suporte Tecnico;pendente;2026-02-11 14:28:52;"{""numero_origem"": ""+55119139306261"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 69, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-009701;CLI-64675;whatsapp;Ouvidoria;em_andamento;2026-08-07 03:13:55;"{""numero_origem"": ""+55719484925453"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 120, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009702;CLI-13158;telefone;Comercial;cancelado;2026-06-28 01:02:15;"{""duracao_chamada_seg"": 498, ""fila_espera_seg"": 268, ""protocolo"": ""6520492026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 2}"
INT-009703;CLI-44774;whatsapp;Financeiro;em_andamento;2026-06-05 22:26:57;"{""numero_origem"": ""+55219528904608"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-009704;CLI-75108;email;Suporte Tecnico;em_andamento;2026-03-24 05:33:47;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 325, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 16.65}"
INT-009705;CLI-32044;whatsapp;Suporte Tecnico;pendente;2026-01-06 06:02:30;"{""numero_origem"": ""+55219220941625"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 10, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
