id_interacao;cliente_id;canal;departamento;status;data_hora;payload_detalhes
INT-004640;CLI-89605;whatsapp;Ouvidoria;em_andamento;2026-04-03 01:40:13;"{""numero_origem"": ""+55419715759879"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 53, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004641;CLI-85368;email;Comercial;pendente;2026-10-21 23:40:00;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2173, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 7.3}"
INT-004642;CLI-25934;chat_site;Suporte Tecnico;resolvido;2026-02-03 20:12:02;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.248.157"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004643;CLI-29123;telefone;Financeiro;cancelado;2026-04-20 15:04:13;"{""duracao_chamada_seg"": 435, ""fila_espera_seg"": 286, ""protocolo"": ""6466512026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 2}"
INT-004644;CLI-51745;telefone;Financeiro;pendente;2026-02-22 10:33:01;"{""duracao_chamada_seg"": 415, ""fila_espera_seg"": 193, ""protocolo"": ""6956802026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-004645;CLI-98199;email;Suporte Tecnico;em_andamento;2026-05-16 00:06:52;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1962, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.22}"
INT-004646;CLI-78820;telefone;Suporte Tecnico;cancelado;2026-05-02 21:05:54;"{""duracao_chamada_seg"": 894, ""fila_espera_seg"": 120, ""protocolo"": ""9543582026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-004647;CLI-36043;chat_site;Comercial;cancelado;2026-03-07 13:08:47;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.253.129"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004648;CLI-34832;chat_site;Ouvidoria;cancelado;2026-08-13 03:16:28;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.85.96"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-004649;CLI-22772;email;Comercial;resolvido;2026-04-30 22:27:07;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 3780, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 13.84}"
INT-004650;CLI-90324;chat_site;Ouvidoria;cancelado;2026-07-12 08:52:40;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.181.181"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004651;CLI-26721;chat_site;Comercial;resolvido;2026-11-25 19:27:11;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.81.121"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 5}"
INT-004652;CLI-18235;chat_site;Ouvidoria;resolvido;2026-09-29 02:52:26;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.233.110"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-004653;CLI-14683;whatsapp;Financeiro;em_andamento;2026-07-23 10:19:57;"{""numero_origem"": ""+55219513719119"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 119, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004654;CLI-46497;telefone;Suporte Tecnico;cancelado;2026-04-18 17:15:38;"{""duracao_chamada_seg"": 103, ""fila_espera_seg"": 209, ""protocolo"": ""9804082026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-004655;CLI-24032;email;Financeiro;em_andamento;2026-03-07 15:12:49;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 3412, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 21.83}"
INT-004656;CLI-72953;whatsapp;Financeiro;resolvido;2026-11-29 00:52:17;"{""numero_origem"": ""+55719438844030"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 113, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004657;CLI-93101;email;Ouvidoria;cancelado;2026-11-07 21:47:45;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 1906, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 15.47}"
INT-004658;CLI-34743;telefone;Comercial;pendente;2026-11-15 01:20:17;"{""duracao_chamada_seg"": 259, ""fila_espera_seg"": 20, ""protocolo"": ""4427912026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-004659;CLI-86439;telefone;Financeiro;resolvido;2026-04-12 08:46:49;"{""duracao_chamada_seg"": 369, ""fila_espera_seg"": 257, ""protocolo"": ""8343152026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-004660;CLI-77397;telefone;Financeiro;resolvido;2026-08-13 13:39:41;"{""duracao_chamada_seg"": 821, ""fila_espera_seg"": 44, ""protocolo"": ""6053982026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 2}"
INT-004661;CLI-15213;email;Comercial;em_andamento;2026-04-01 07:28:12;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 611, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 17.65}"
INT-004662;CLI-70631;telefone;Comercial;resolvido;2026-12-18 03:26:42;"{""duracao_chamada_seg"": 657, ""fila_espera_seg"": 37, ""protocolo"": ""2647612026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-004663;CLI-77111;telefone;Ouvidoria;cancelado;2026-04-02 18:54:51;"{""duracao_chamada_seg"": 136, ""fila_espera_seg"": 102, ""protocolo"": ""7383932026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-004664;CLI-37442;email;Financeiro;em_andamento;2026-11-24 04:01:05;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3880, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 18.97}"
INT-004665;CLI-38381;email;Comercial;cancelado;2026-02-25 13:30:39;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3146, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 1.28}"
INT-004666;CLI-67554;chat_site;Financeiro;resolvido;2026-02-13 16:37:57;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.127.120"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
INT-004667;CLI-93757;chat_site;Financeiro;em_andamento;2026-04-11 02:19:13;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.164.199"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004668;CLI-77987;email;Ouvidoria;em_andamento;2026-05-20 08:09:46;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 3740, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.73}"
INT-004669;CLI-62939;chat_site;Ouvidoria;resolvido;2026-06-04 00:17:45;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.123.195"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004670;CLI-48584;email;Financeiro;pendente;2026-11-19 07:23:18;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1369, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 19.59}"
INT-004671;CLI-29323;whatsapp;Financeiro;em_andamento;2026-07-17 20:38:01;"{""numero_origem"": ""+55119930763496"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 148, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004672;CLI-74143;telefone;Ouvidoria;em_andamento;2026-12-15 13:24:36;"{""duracao_chamada_seg"": 497, ""fila_espera_seg"": 284, ""protocolo"": ""3790732026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-004673;CLI-85734;telefone;Ouvidoria;resolvido;2026-07-20 06:39:48;"{""duracao_chamada_seg"": 673, ""fila_espera_seg"": 229, ""protocolo"": ""1474262026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-004674;CLI-13081;telefone;Comercial;cancelado;2026-04-27 02:15:42;"{""duracao_chamada_seg"": 119, ""fila_espera_seg"": 70, ""protocolo"": ""2670782026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-004675;CLI-64665;email;Ouvidoria;cancelado;2026-05-16 11:39:21;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 583, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 18.09}"
INT-004676;CLI-28322;telefone;Financeiro;cancelado;2026-05-03 06:17:59;"{""duracao_chamada_seg"": 781, ""fila_espera_seg"": 123, ""protocolo"": ""5494342026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-004677;CLI-84016;chat_site;Suporte Tecnico;resolvido;2026-07-16 01:10:50;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.85.225"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 6}"
INT-004678;CLI-74997;whatsapp;Ouvidoria;em_andamento;2026-07-05 18:25:50;"{""numero_origem"": ""+55419842511774"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 57, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004679;CLI-83702;telefone;Financeiro;cancelado;2026-07-17 17:25:07;"{""duracao_chamada_seg"": 72, ""fila_espera_seg"": 277, ""protocolo"": ""2617962026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-004680;CLI-76753;whatsapp;Suporte Tecnico;cancelado;2026-06-24 11:22:22;"{""numero_origem"": ""+55719456502558"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 128, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004681;CLI-15137;whatsapp;Suporte Tecnico;pendente;2026-01-02 17:19:57;"{""numero_origem"": ""+55119346088002"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 92, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004682;CLI-87168;email;Financeiro;pendente;2026-04-04 05:42:45;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2606, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 6.2}"
INT-004683;CLI-28999;whatsapp;Suporte Tecnico;pendente;2026-03-18 06:27:30;"{""numero_origem"": ""+55719501759671"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 140, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-004684;CLI-16672;email;Financeiro;resolvido;2026-10-31 08:52:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 935, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 4.81}"
INT-004685;CLI-98278;chat_site;Suporte Tecnico;pendente;2026-03-20 19:10:59;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.9.126"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004686;CLI-44922;email;Comercial;pendente;2026-12-26 04:36:55;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 926, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 15.88}"
INT-004687;CLI-19745;email;Financeiro;resolvido;2026-05-24 17:37:45;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 2335, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 0.95}"
INT-004688;CLI-84464;telefone;Comercial;pendente;2026-08-20 03:36:12;"{""duracao_chamada_seg"": 581, ""fila_espera_seg"": 246, ""protocolo"": ""5057442026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 3}"
INT-004689;CLI-31671;email;Financeiro;cancelado;2026-10-28 06:26:33;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1244, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 7.59}"
INT-004690;CLI-62758;chat_site;Ouvidoria;cancelado;2026-06-04 08:55:27;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.106.147"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004691;CLI-55780;whatsapp;Suporte Tecnico;em_andamento;2026-11-11 00:44:28;"{""numero_origem"": ""+55219678778852"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 11, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-004692;CLI-41072;chat_site;Ouvidoria;cancelado;2026-11-12 00:37:47;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.175.254"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-004693;CLI-50982;chat_site;Suporte Tecnico;resolvido;2026-02-26 13:19:34;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.58.62"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-004694;CLI-13830;chat_site;Financeiro;pendente;2026-03-05 03:06:54;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.203.239"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004695;CLI-51745;email;Suporte Tecnico;em_andamento;2026-06-11 09:46:26;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1254, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 3.27}"
INT-004696;CLI-45616;telefone;Financeiro;pendente;2026-11-21 00:47:46;"{""duracao_chamada_seg"": 336, ""fila_espera_seg"": 134, ""protocolo"": ""5992852026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 0}"
INT-004697;CLI-15169;whatsapp;Ouvidoria;cancelado;2026-06-24 08:26:36;"{""numero_origem"": ""+55119814049079"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 36, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-004698;CLI-30918;chat_site;Suporte Tecnico;pendente;2026-11-06 23:12:17;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.107.249"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004699;CLI-44979;email;Suporte Tecnico;pendente;2026-01-13 20:39:59;"{""dominio_email"": ""yahoo.com"", ""tamanho_corpo_bytes"": 2784, ""anexos_quantidade"": 0, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 17.35}"
INT-004700;CLI-13364;chat_site;Ouvidoria;resolvido;2026-04-12 20:22:03;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.93.5"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-004701;CLI-18206;telefone;Comercial;resolvido;2026-09-29 15:15:21;"{""duracao_chamada_seg"": 595, ""fila_espera_seg"": 36, ""protocolo"": ""6893412026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 0}"
INT-004702;CLI-80256;whatsapp;Ouvidoria;pendente;2026-04-11 00:01:31;"{""numero_origem"": ""+55419254115703"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 51, ""satisfacao_pre_atendimento"": 6, ""versao_whatsapp_api"": ""v18.0""}"
INT-004703;CLI-16775;telefone;Financeiro;pendente;2026-06-10 22:59:33;"{""duracao_chamada_seg"": 793, ""fila_espera_seg"": 73, ""protocolo"": ""5299052026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 1}"
INT-004704;CLI-50087;whatsapp;Suporte Tecnico;em_andamento;2026-05-04 23:24:08;"{""numero_origem"": ""+55419639108163"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 84, ""satisfacao_pre_atendimento"": 9, ""versao_whatsapp_api"": ""v18.0""}"
INT-004705;CLI-14740;chat_site;Ouvidoria;resolvido;2026-08-27 16:33:12;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.111.21"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004706;CLI-74627;email;Comercial;cancelado;2026-03-14 23:18:15;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 537, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 18.96}"
INT-004707;CLI-89691;telefone;Comercial;em_andamento;2026-06-30 15:32:58;"{""duracao_chamada_seg"": 405, ""fila_espera_seg"": 98, ""protocolo"": ""4144102026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 1}"
INT-004708;CLI-73415;telefone;Ouvidoria;em_andamento;2026-09-12 23:04:00;"{""duracao_chamada_seg"": 235, ""fila_espera_seg"": 264, ""protocolo"": ""8839682026"", ""satisfacao_pre_atendimento"": 1, ""transferencias"": 1}"
INT-004709;CLI-99444;chat_site;Comercial;resolvido;2026-12-15 09:59:08;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.34.62"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004710;CLI-83060;email;Financeiro;resolvido;2026-08-28 22:04:38;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3204, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 16.8}"
INT-004711;CLI-87311;telefone;Ouvidoria;em_andamento;2026-08-15 15:36:47;"{""duracao_chamada_seg"": 810, ""fila_espera_seg"": 288, ""protocolo"": ""8248972026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 3}"
INT-004712;CLI-50794;telefone;Suporte Tecnico;cancelado;2026-12-26 02:32:52;"{""duracao_chamada_seg"": 269, ""fila_espera_seg"": 286, ""protocolo"": ""8124032026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 2}"
INT-004713;CLI-86596;email;Comercial;pendente;2026-12-24 17:17:51;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 1552, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 6, ""tempo_primeira_resposta_horas"": 14.69}"
INT-004714;CLI-21460;telefone;Comercial;em_andamento;2026-05-04 13:05:59;"{""duracao_chamada_seg"": 312, ""fila_espera_seg"": 226, ""protocolo"": ""1703282026"", ""satisfacao_pre_atendimento"": 2, ""transferencias"": 3}"
INT-004715;CLI-79186;whatsapp;Financeiro;em_andamento;2026-12-04 13:31:27;"{""numero_origem"": ""+55419745033996"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 78, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004716;CLI-23815;telefone;Ouvidoria;em_andamento;2026-06-10 23:19:13;"{""duracao_chamada_seg"": 873, ""fila_espera_seg"": 259, ""protocolo"": ""7629112026"", ""satisfacao_pre_atendimento"": 4, ""transferencias"": 0}"
INT-004717;CLI-99011;email;Comercial;em_andamento;2026-10-17 00:32:09;"{""dominio_email"": ""outlook.com"", ""tamanho_corpo_bytes"": 1371, ""anexos_quantidade"": 2, ""satisfacao_pre_atendimento"": 7, ""tempo_primeira_resposta_horas"": 9.19}"
INT-004718;CLI-17916;whatsapp;Suporte Tecnico;cancelado;2026-07-27 03:17:31;"{""numero_origem"": ""+55419392093944"", ""atendente_bot"": false, ""tempo_resposta_bot_seg"": 24, ""satisfacao_pre_atendimento"": 8, ""versao_whatsapp_api"": ""v18.0""}"
INT-004719;CLI-35741;email;Ouvidoria;pendente;2026-11-06 06:57:07;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 2112, ""anexos_quantidade"": 1, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 13.99}"
INT-004720;CLI-22628;whatsapp;Comercial;em_andamento;2026-04-18 05:36:47;"{""numero_origem"": ""+55719211827570"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 135, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004721;CLI-56080;telefone;Suporte Tecnico;pendente;2026-08-14 21:05:18;"{""duracao_chamada_seg"": 170, ""fila_espera_seg"": 216, ""protocolo"": ""3510782026"", ""satisfacao_pre_atendimento"": 3, ""transferencias"": 1}"
INT-004722;CLI-67009;chat_site;Suporte Tecnico;em_andamento;2026-03-31 06:31:43;"{""browser"": ""Firefox"", ""ip_origem"": ""192.168.142.53"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 2}"
INT-004723;CLI-64278;email;Financeiro;resolvido;2026-04-20 15:53:13;"{""dominio_email"": ""gmail.com"", ""tamanho_corpo_bytes"": 1955, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 22.89}"
INT-004724;CLI-56500;chat_site;Ouvidoria;em_andamento;2026-10-31 04:27:11;"{""browser"": ""Edge"", ""ip_origem"": ""192.168.158.104"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 8}"
INT-004725;CLI-90970;chat_site;Ouvidoria;resolvido;2026-04-03 15:03:11;"{""browser"": ""Chrome"", ""ip_origem"": ""192.168.191.112"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 10}"
INT-004726;CLI-46388;whatsapp;Suporte Tecnico;cancelado;2026-07-04 08:08:23;"{""numero_origem"": ""+55119484909740"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 115, ""satisfacao_pre_atendimento"": 7, ""versao_whatsapp_api"": ""v18.0""}"
INT-004727;CLI-50266;whatsapp;Comercial;resolvido;2026-07-23 01:43:17;"{""numero_origem"": ""+55319787923857"", ""atendente_bot"": true, ""tempo_resposta_bot_seg"": 78, ""satisfacao_pre_atendimento"": 10, ""versao_whatsapp_api"": ""v18.0""}"
INT-004728;CLI-94010;chat_site;Comercial;em_andamento;2026-05-29 20:50:45;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.52.46"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 1}"
INT-004729;CLI-82285;email;Suporte Tecnico;pendente;2026-09-23 00:55:40;"{""dominio_email"": ""empresa.com.br"", ""tamanho_corpo_bytes"": 3528, ""anexos_quantidade"": 3, ""satisfacao_pre_atendimento"": 5, ""tempo_primeira_resposta_horas"": 20.25}"
INT-004730;CLI-54473;chat_site;Ouvidoria;resolvido;2026-12-22 18:43:59;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.117.6"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 4}"
INT-004731;CLI-51582;chat_site;Ouvidoria;cancelado;2026-07-24 20:48:24;"{""browser"": ""Safari"", ""ip_origem"": ""192.168.76.160"", ""pagina_origem"": ""/ajuda/faq"", ""satisfacao_pre_atendimento"": 7}"
